MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
-41.025564125,59.7767219517,59.5304947244,-40.7049383512,60.022949179,-41.3461898988,65.4726634011,101,102,0,37,0.9474448274
-41.96666764,60.2807608777,60.022949179,-41.3461898988,60.5385725764,-42.5871453812,89.2548403568,101,102,0,37,0.930614140368
-42.9825425059,60.7141153742,60.5385725764,-42.5871453812,60.889658172,-43.3779396306,58.0873278889,101,102,0,37,0.904857447977
-44.0350884934,61.1367796581,60.889658172,-43.3779396306,61.3839011442,-44.6922373562,89.4237512089,101,102,0,37,0.888301118227
-44.8027566825,61.4866395362,61.3839011442,-44.6922373562,61.5893779282,-44.9132760088,25.6844165284,101,102,0,37,0.862286479136
-42.8450673627,64.569650763,64.4679185826,-42.4031804339,64.6713829435,-43.2869542916,47.8806740382,101,102,0,38,0.866268694884
-41.1737076318,66.1324111931,65.7428231908,-41.893974856,66.5219991955,-40.4534404077,108.194498358,101,102,0,38,0.861541976611
-40.1053549659,69.0865023728,68.7879411659,-39.8037402997,69.3850635796,-40.406969632,70.5814441775,101,102,0,38,0.866715376496
-42.3968882473,72.6964002083,72.4417819584,-41.5231046094,72.9510184581,-43.2706718852,80.9073140025,101,102,0,38,0.837550451815
-44.5298094196,61.5247366823,61.5087516547,-44.5699723584,61.5407217099,-44.4896464808,5.54728505495,101,102,0,38,0.868257605822
-34.3478735491,56.3265344937,56.0005373602,-33.7484152124,56.6525316272,-34.9473318858,103.533385632,101,102,0,38,1.11327077783
-35.3120549267,56.7118596307,56.6525316272,-34.9473318858,56.7711876342,-35.6767779677,46.4314344441,101,102,0,38,1.08447378053
-36.4108625494,56.8053934062,56.7711876342,-35.6767779677,56.8395991782,-37.1449471312,89.6999703506,101,102,0,38,1.07187094328
-37.5301698635,57.1234109262,56.8395991782,-37.1449471312,57.4072226742,-37.9153925959,78.3978541618,101,102,0,38,1.04932102033
-38.3208471656,57.7650167002,57.4072226742,-37.9153925959,58.1228107261,-38.7263017353,92.9745279402,101,102,0,38,1.02827513821
-39.0532851703,58.4192802309,58.1228107261,-38.7263017353,58.7157497357,-39.3802686052,76.1390250078,101,102,0,38,1.00440193637
-39.8827714291,59.0796644674,58.7157497357,-39.3802686052,59.4435791992,-40.385274253,99.2309167079,101,102,0,38,0.985182806912
-40.7036642438,59.6902706311,59.4435791992,-40.385274253,59.9369620631,-41.0220542345,65.4726634004,101,102,0,38,0.959030776708
-41.6393761935,60.1956881067,59.9369620631,-41.0220542345,60.4544141503,-42.2566981524,89.2548403563,101,102,0,38,0.942251563564
-42.6499695567,60.6305497961,60.4544141503,-42.2566981524,60.8066854418,-43.043240961,58.0873278881,101,102,0,38,0.916570928269
-43.6970695581,61.0548097367,60.8066854418,-43.043240961,61.3029340316,-44.3508981552,89.4237512084,101,102,0,38,0.900061311311
-44.4604352568,61.4058428431,61.3029340316,-44.3508981552,61.5087516547,-44.5699723584,25.6844165277,101,102,0,38,0.874117511748
-42.4850690262,64.4848517285,64.3824564843,-42.0453815896,64.5872469727,-42.9247564628,47.8806740392,101,102,0,39,0.877937960846
-40.8059219024,66.0451330794,65.6565976319,-41.5271710901,66.4336685269,-40.0846727147,108.194498358,101,102,0,39,0.873095940597
-39.7121025898,68.9976553644,68.6986657017,-39.415043428,69.2966450272,-40.0091617517,70.5814441788,101,102,0,39,0.877798438064
-41.944138194,72.6108675913,72.3549524841,-41.0787950726,72.8667826985,-42.8094813153,80.9073140036,101,102,0,39,0.847929738987
-44.1875598696,61.442519546,61.4265966674,-44.2277250458,61.4584424246,-44.1473946934,5.54728506308,101,102,0,39,0.88008844593
-34.0597468047,56.229979308,55.9032226077,-33.4631436587,56.5567360083,-34.6563499508,103.533385633,101,102,0,39,1.12429217121
-35.0198959171,56.6165367492,56.5567360083,-34.6563499508,56.6763374902,-35.3834418834,46.4314344461,101,102,0,39,1.09560627801
-36.1155402296,56.711518159,56.6763374902,-35.3834418834,56.7466988277,-36.8476385757,89.6999703517,101,102,0,39,1.08304843172
-37.2305953891,57.0310335376,56.7466988277,-36.8476385757,57.3153682474,-37.6135522026,78.397854163,101,102,0,39,1.06057373682
-38.0162502194,57.673721357,57.3153682474,-37.6135522026,58.0320744666,-38.4189482362,92.9745279412,101,102,0,39,1.03960624316
-38.7435830886,58.3290013417,58.0320744666,-38.4189482362,58.6259282168,-39.068217941,76.1390250091,101,102,0,39,1.01581974925
-39.567459353,58.9905573806,58.6259282168,-39.068217941,59.3551865443,-40.066700765,99.2309167089,101,102,0,39,0.996667281653
-40.3828585685,59.6023375311,59.3551865443,-40.066700765,59.8494885179,-40.6990163719,65.4726634019,101,102,0,39,0.970600630811
-41.3131752998,60.1091216876,59.8494885179,-40.6990163719,60.3687548574,-41.9273342277,89.2548403574,101,102,0,39,0.953873121507
-42.3184755141,60.5454786541,60.3687548574,-41.9273342277,60.7222024509,-42.7096168005,58.0873278897,101,102,0,39,0.928269332018
-43.3601139336,60.9713221999,60.7222024509,-42.7096168005,61.2204419489,-44.0106110666,89.4237512094,101,102,0,39,0.91180688889
-44.1191680562,61.3235193081,61.2204419489,-44.0106110666,61.4265966674,-44.2277250458,25.6844165297,101,102,0,39,0.885934736109
-42.1264944664,64.3985064703,64.2954535434,-41.6890167591,64.5015593972,-42.5639721737,47.8806740385,101,102,0,40,0.889591917598
-40.4398175716,65.956306268,65.5688206333,-41.1619654035,66.3437919027,-39.7176697397,108.194498358,101,102,0,40,0.884636249144
-39.3210439384,68.9072300217,68.6078204298,-39.0284990025,69.2066396136,-39.6135888742,70.5814441779,101,102,0,40,0.888875084114
-41.4943429718,72.5236544898,72.2664614533,-40.6374180795,72.7808475262,-42.3512678641,80.9073140029,101,102,0,40,0.858320192135
-43.846401914,61.3587760117,61.3429151443,-43.886566494,61.374636879,-43.8062373341,5.54728505902,101,102,0,40,0.891904764636
-33.7727406219,56.1320249764,55.8045161951,-33.1789910837,56.4595337578,-34.36649016,103.533385633,101,102,0,40,1.13529160728
-34.7288523566,56.5198034555,56.4595337578,-34.36649016,56.5800731532,-35.0912145533,46.431434445,101,102,0,40,1.10671784695
-35.8213078282,56.6162218145,56.5800731532,-35.0912145533,56.6523704757,-36.551401103,89.699970351,101,102,0,40,1.09420578164
-36.9320956968,56.9372229835,56.6523704757,-36.551401103,57.2220754912,-37.3127902906,78.3978541622,101,102,0,40,1.07180806941
-37.7127390088,57.5809817692,57.2220754912,-37.3127902906,57.9398880473,-38.112687727,92.9745279405,101,102,0,40,1.05091940525
-38.4349805621,58.2372673609,57.9398880473,-38.112687727,58.5346466744,-38.7572733973,76.1390250083,101,102,0,40,1.02721993475
-39.2532583208,58.8999832049,58.5346466744,-38.7572733973,59.2653197355,-39.7492432442,99.2309167083,101,102,0,40,1.008134347
-40.0631730529,59.5129255851,59.2653197355,-39.7492432442,59.7605314347,-40.3771028616,65.4726634009,101,102,0,40,0.982153540299
-40.9880924555,60.021064393,59.7605314347,-40.3771028616,60.2815973512,-41.5990820495,89.2548403567,101,102,0,40,0.965477991697
-41.9880894676,60.4589045239,60.2815973512,-41.5990820495,60.6362116966,-42.3770968857,58.0873278887,101,102,0,40,0.939951856061
-43.0242524145,60.8863194013,60.6362116966,-42.3770968857,61.1364271059,-43.6714079433,89.4237512087,101,102,0,40,0.923537063495
-43.7789872186,61.2396711251,61.1364271059,-43.6714079433,61.3429151443,-43.886566494,25.6844165286,101,102,0,40,0.897737385756
-41.8745552901,64.3555775461,64.2521937059,-41.4381781941,64.4589613864,-42.3109323861,47.8806740393,101,102,0,41,0.89933431569
-40.1840725054,65.9121195497,65.5251648249,-40.9066842351,66.2990742745,-39.4614607758,108.194498359,101,102,0,41,0.894311056812
-39.0527769916,68.8622220798,68.562602762,-38.7624862359,69.1618413976,-39.3430677473,70.581444179,101,102,0,41,0.89823119384
-41.1967564652,72.4802358886,72.2224028161,-40.3440199654,72.7380689611,-42.049492965,80.9073140038,101,102,0,41,0.867188309427
-43.6032292776,61.3171710245,61.3013414686,-43.6433941954,61.3330005804,-43.5630643597,5.5472850647,101,102,0,41,0.901720285386
-33.5566202189,56.0832598786,55.7553711193,-32.9642974001,56.4111486378,-34.1489430376,103.533385633,101,102,0,41,1.14438719389
-34.5107158341,56.4716554316,56.4111486378,-34.1489430376,56.5321622253,-34.8724886306,46.4314344464,101,102,0,41,1.11590951846
-35.6015857994,56.5688002387,56.5321622253,-34.8724886306,56.605438252,-36.3306829681,89.6999703518,101,102,0,41,1.10343409078
-36.7102456126,56.8905517693,56.605438252,-36.3306829681,57.1756652866,-37.0898082571,78.3978541631,101,102,0,41,1.08109545962
-37.4883806585,57.5348501092,57.1756652866,-37.0898082571,57.8940349318,-37.88695306,92.9745279414,101,102,0,41,1.06027653124
-38.2080735512,58.1916419265,57.8940349318,-37.88695306,58.4892489211,-38.5291940425,76.1390250092,101,102,0,41,1.03665585125
-39.0235503055,58.8549414818,58.4892489211,-38.5291940425,59.2206340424,-39.5179065686,99.230916709,101,102,0,41,1.0176317311
-39.8307220107,59.4684686642,59.2206340424,-39.5179065686,59.716303286,-40.1435374529,65.472663402,101,102,0,41,0.991729392678
-40.7529451138,59.9772892765,59.716303286,-40.1435374529,60.2382752671,-41.3623527748,89.2548403575,101,102,0,41,0.975102444215
-41.7502949442,60.4158759895,60.2382752671,-41.3623527748,60.5934767119,-42.1382371136,58.0873278898,101,102,0,41,0.949645086995
-42.7837254182,60.8440814871,60.5934767119,-42.1382371136,61.0946862624,-43.4292137229,89.4237512095,101,102,0,41,0.933273284339
-43.5363039591,61.1980138655,61.0946862624,-43.4292137229,61.3013414686,-43.6433941954,25.6844165298,101,102,0,41,0.907538487722
-41.612321382,64.3149004872,64.2111477004,-41.1770556374,64.418653274,-42.0475871267,47.8806740392,101,102,0,42,0.909177694048
-39.9171299315,65.8700295316,65.4836714046,-40.6404671431,66.2563876585,-39.1937927199,108.194498359,101,102,0,42,0.904095422059
-38.7714844043,68.8191981348,68.5193445326,-38.4836193709,69.1190517369,-39.0593494378,70.581444179,101,102,0,42,0.907718208483
-40.8835524475,72.4389698852,72.1804242403,-40.0351364261,72.69751553,-41.7319684689,80.9073140038,101,102,0,42,0.876216650637
-43.3511473995,61.2779789288,61.2621842262,-43.391321616,61.2937736313,-43.3109731831,5.54728506633,101,102,0,42,0.911618271935
-31.6297901957,55.6379998146,55.5683140941,-30.517678451,55.7076855351,-32.7419019404,140.445221551,101,102,0,42,1.18713455366
-33.3327258834,56.0360092261,55.7076855351,-32.7419019404,56.3643329171,-33.9235498263,103.533385633,101,102,0,42,1.15354192901
-34.2847311633,56.425110398,56.3643329171,-33.9235498263,56.4858878788,-34.6459125002,46.4314344463,101,102,0,42,1.12516264605
-35.3740369061,56.5230826529,56.4858878788,-34.6459125002,56.560277427,-36.102161312,89.6999703518,101,102,0,42,1.1127241048
-36.480524939,56.8456863221,56.560277427,-36.102161312,57.1310952171,-36.858888566,78.3978541631,101,102,0,42,1.09044432858
-37.2559942101,57.4905943248,57.1310952171,-36.858888566,57.8500934325,-37.6530998543,92.9745279413,101,102,0,42,1.06969735974
-37.9729706988,58.1479566969,57.8500934325,-37.6530998543,58.4458199614,-38.2928415433,76.1390250091,101,102,0,42,1.04615844354
-38.7854777928,58.8119124266,58.4458199614,-38.2928415433,59.1780048919,-39.2781140424,99.230916709,101,102,0,42,1.02719836427
-39.589750555,59.4260958002,59.1780048919,-39.2781140424,59.6741867084,-39.9013870677,65.472663402,101,102,0,42,1.00137773327
-40.5091626707,59.9356794151,59.6741867084,-39.9013870677,60.1971721217,-41.1169382736,89.2548403574,101,102,0,42,0.984801694598
-41.5037795983,60.3751002335,60.1971721217,-41.1169382736,60.5530283453,-41.890620923,58.0873278898,101,102,0,42,0.959415486147
-42.5343996199,60.8041860754,60.5530283453,-41.890620923,61.0553438055,-43.1781783168,89.4237512095,101,102,0,42,0.943088375066
-43.2847499664,61.1587640159,61.0553438055,-43.1781783168,61.2621842262,-43.391321616,25.6844165302,101,102,0,42,0.917420924377
-41.3499707454,64.2734238107,64.1693020021,-40.9158276929,64.3775456192,-41.7841137979,47.8806740386,101,102,0,43,0.919012135788
-39.6501359923,65.8271324563,65.4413728709,-40.3741721869,66.2128920417,-38.9260997977,108.194498358,101,102,0,43,0.913870946237
-38.4902320179,68.7753534744,68.4752671525,-38.2047947157,69.0754397962,-38.7756693201,70.5814441782,101,102,0,43,0.917198774552
-40.5704335405,72.3968599897,72.1376041119,-39.7263625293,72.6561158675,-41.4145045516,80.907314003,101,102,0,43,0.885247466174
-43.0988897716,61.238000447,61.2222407216,-43.1390722689,61.2537601723,-43.0587072742,5.54728505983,101,102,0,43,0.921510184368
-31.4089717434,55.5887424514,55.5182667542,-30.2984123913,55.6592181485,-32.5195310956,140.445221551,101,102,0,43,1.19617523367
-33.108847318,55.9879761804,55.6592181485,-32.5195310956,56.3167342122,-33.6981635403,103.533385633,101,102,0,43,1.16268593449
-34.0587469997,56.3777823203,56.3167342122,-33.6981635403,56.4388304285,-34.4193304591,46.4314344451,101,102,0,43,1.13440577718
-35.146468467,56.4765821649,56.4388304285,-34.4193304591,56.5143339014,-35.8736064749,89.6999703511,101,102,0,43,1.12200475866
-36.2507649721,56.8000378188,56.5143339014,-35.8736064749,57.0857417362,-36.6279234694,78.3978541623,101,102,0,43,1.09978528413
-37.023555909,57.4455546367,57.0857417362,-36.6279234694,57.8053675372,-37.4191883486,92.9745279407,101,102,0,43,1.07911053077
-37.7378041593,58.1034866518,57.8053675372,-37.4191883486,58.4016057664,-38.0564199699,76.1390250085,101,102,0,43,1.05565348459
-38.5473271244,58.7680977111,58.4016057664,-38.0564199699,59.1345896558,-39.0382342788,99.2309167083,101,102,0,43,1.0367574803
-39.3486859199,59.3829365433,59.1345896558,-39.0382342788,59.6312834309,-39.6591375609,65.4726634011,101,102,0,43,1.01101873969
-40.2652681697,59.8932828947,59.6312834309,-39.6591375609,60.1552823585,-40.8713987785,89.2548403568,101,102,0,43,0.994493666464
-41.257130722,60.3335378988,60.1552823585,-40.8713987785,60.5117934391,-41.6428626655,58.0873278888,101,102,0,43,0.969179107878
-42.2849168441,60.7635044069,60.5117934391,-41.6428626655,61.0152153746,-42.9269710228,89.4237512088,101,102,0,43,0.952896955022
-43.0330216459,61.1187280481,61.0152153746,-42.9269710228,61.2222407216,-43.1390722689,25.6844165288,101,102,0,43,0.927297341558
-41.087520031,64.2311455662,64.1266547198,-40.6545108147,64.3356364126,-41.5205292473,47.8806740385,101,102,0,44,0.928837255962
-39.383108693,65.783426586,65.3982673908,-40.1078170989,66.1685857812,-38.6584002872,108.194498358,101,102,0,44,0.923637274822
-38.2090415924,68.7306865159,68.4303690789,-37.9260334349,69.0310039529,-38.49204975,70.581444178,101,102,0,44,0.926672538302
-40.2574301952,72.3539043216,72.0939406893,-39.4177275301,72.6138679539,-41.0971328604,80.9073140029,101,102,0,44,0.89428027218
-42.6351494676,73.6643972391,73.3808728703,-41.9019674272,73.9479216079,-43.368331508,77.9625594543,101,102,0,44,0.869317650584
-42.8464705137,61.1972334554,61.1815088264,-42.8866602667,61.2129580844,-42.8062807607,5.54728505983,101,102,0,44,0.931395488161
-31.1882061751,55.5387030309,55.4674379938,-30.0792182148,55.609968068,-32.2971941354,140.445221551,101,102,0,44,1.20520245819
-32.8849940264,55.9391597902,55.609968068,-32.2971941354,56.2683515124,-33.4727939173,103.533385633,101,102,0,44,1.17181856495
-33.8327731634,56.3296701509,56.2683515124,-33.4727939173,56.3909887893,-34.1927524094,46.431434445,101,102,0,44,1.14363827157
-34.9188905069,56.4292976135,56.3909887893,-34.1927524094,56.4676064376,-35.6450286044,89.6999703511,101,102,0,44,1.13127540453
-36.0209760551,56.7536049803,56.4676064376,-35.6450286044,57.039603523,-36.3969235058,78.3978541623,101,102,0,44,1.10911765506
-36.7910765409,57.3997296789,57.039603523,-36.3969235058,57.7598558349,-37.185229576,92.9745279406,101,102,0,44,1.08851538516
-37.5025851806,58.0582303425,57.7598558349,-37.185229576,58.3566048501,-37.8199407852,76.1390250084,101,102,0,44,1.06514033549
-38.3091100565,58.72349579,58.3566048501,-37.8199407852,59.0903867298,-38.7982793278,99.2309167084,101,102,0,44,1.04630845924
-39.1075403611,59.3389892509,59.0903867298,-38.7982793278,59.5875917721,-39.4168013945,65.4726634011,101,102,0,44,1.02065181431
-40.0212743395,59.8500979589,59.5875917721,-39.4168013945,60.1126041457,-40.6257472845,89.2548403568,101,102,0,44,1.00417777953
-41.0103614933,60.2911871042,60.1126041457,-40.6257472845,60.4697700628,-41.394975702,58.0873278888,101,102,0,44,0.978935383865
-42.0352907309,60.7220344674,60.4697700628,-41.394975702,60.9742988719,-42.6756057597,89.4237512088,101,102,0,44,0.962698466021
-42.7811330132,61.0779038492,60.9742988719,-42.6756057597,61.1815088264,-42.8866602667,25.6844165288,101,102,0,44,0.937167194739
-40.8249858522,64.1880638597,64.0832040183,-40.3931214162,64.2929237012,-41.2568502881,47.8806740379,101,102,0,45,0.938652668682
-39.1160659692,65.7389102421,65.3543531897,-39.8414195535,66.1234672944,-38.390712385,108.194498357,101,102,0,45,0.933394051404
-37.9279347538,68.6851957444,68.3846488352,-37.6473565628,68.9857426537,-38.2085129448,70.5814441772,101,102,0,45,0.936139144895
-39.9445726328,72.3101010863,72.0494323144,-39.1092604504,72.5707698583,-40.7798848153,80.9073140021,101,102,0,45,0.903314589431
-42.3033227397,73.6226235737,73.3384614171,-41.5750812955,73.9067857303,-43.031564184,77.9625594534,101,102,0,45,0.878168672691
-42.5939037403,61.1556758803,61.139986462,-42.6340997164,61.1713652986,-42.5537077643,5.54728505333,101,102,0,45,0.941273653313
-30.9675025127,55.4878808102,55.4158271781,-29.8601047356,55.5599344424,-32.0749002897,140.44522155,101,102,0,45,1.21421561875
-32.6611754733,55.8895591457,55.5599344424,-32.0749002897,56.2191838491,-33.2474506569,103.533385632,101,102,0,45,1.1809391815
-33.6068194375,56.2807728838,56.2191838491,-33.2474506569,56.3423619185,-33.9661882181,46.4314344436,101,102,0,45,1.15285949551
-34.6913130186,56.3812278795,56.3423619185,-33.9661882181,56.4200938406,-35.4164378192,89.6999703502,101,102,0,45,1.14053540141
